"Status","Year","Age","Ethnicity","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2023","30-39","Asian","Outer London - East and North East","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","Outer London - South","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","Outer London - West and North West","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","South Yorkshire","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","West Central Scotland","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","West Midlands","40","[c]","29780","27650"
"Leaver Dept.","2023","30-39","Asian","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Asian","West Yorkshire","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Derbyshire and Nottinghamshire","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Greater Manchester","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Inner London - East","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Inner London - West","75","[c]","36840","35430"
"Leaver Dept.","2023","30-39","Black","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Outer London - South","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Outer London - West and North West","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","West Midlands","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Black","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Gloucestershire, Wiltshire and Bath/Bristol area","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Greater Manchester","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Inner London - East","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Inner London - West","75","[c]","48600","45820"
"Leaver Dept.","2023","30-39","Mixed","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Merseyside","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Outer London - West and North West","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","West Midlands","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Mixed","West Yorkshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Inner London - East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Inner London - West","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","West Midlands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Other ethnicity","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","East Anglia","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Hampshire and Isle of Wight","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Inner London - East","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Inner London - West","60","[c]","45770","41970"
"Leaver Dept.","2023","30-39","Undeclared","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Northumberland, and Tyne and Wear","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","West Midlands","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","West Yorkshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Berkshire, Buckinghamshire and Oxfordshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Derbyshire and Nottinghamshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Devon","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","East Anglia","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","East Wales","30","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Eastern Scotland","30","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","25","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Greater Manchester","35","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Hampshire and Isle of Wight","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Inner London - East","45","[c]","38090","34260"
"Leaver Dept.","2023","30-39","Unknown","Inner London - West","450","[c]","47380","44910"
"Leaver Dept.","2023","30-39","Unknown","Kent","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Lancashire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Leicestershire, Rutland and Northamptonshire","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Merseyside","30","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Northern Ireland","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Northumberland, and Tyne and Wear","30","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Outer London - South","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Outer London - West and North West","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Overseas","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Shropshire and Staffordshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","South Yorkshire","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Southern Scotland","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Surrey, East and West Sussex","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Tees Valley and Durham","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Unknown","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","West Central Scotland","25","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","West Midlands","40","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","West Wales and The Valleys","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","West Yorkshire","45","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","White","Bedfordshire and Hertfordshire","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","White","Berkshire, Buckinghamshire and Oxfordshire","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","White","Cheshire","25","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","White","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","White","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","White","Derbyshire and Nottinghamshire","50","[c]","33290","28120"
"Leaver Dept.","2023","30-39","White","Devon","30","[c]","[c]","[c]"
