"Status","Year","Parent_department","Region_ITL2","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2023","Department for Work and Pensions","West Midlands","Walsall","55","[c]","23700","21690"
"Leaver CS","2023","Department for Work and Pensions","West Midlands","Wolverhampton","35","[c]","25810","26650"
"Leaver CS","2023","Department for Work and Pensions","West Wales and The Valleys","Bridgend and Neath Port Talbot","25","[c]","24310","21690"
"Leaver CS","2023","Department for Work and Pensions","West Wales and The Valleys","Central Valleys","115","[c]","24890","21690"
"Leaver CS","2023","Department for Work and Pensions","West Wales and The Valleys","Conwy and Denbighshire","15","[c]","27630","27570"
"Leaver CS","2023","Department for Work and Pensions","West Wales and The Valleys","Gwent Valleys","105","[c]","24070","21690"
"Leaver CS","2023","Department for Work and Pensions","West Wales and The Valleys","Gwynedd","15","[c]","21630","21690"
"Leaver CS","2023","Department for Work and Pensions","West Wales and The Valleys","Isle of Anglesey","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department for Work and Pensions","West Wales and The Valleys","South West Wales","25","[c]","24660","21690"
"Leaver CS","2023","Department for Work and Pensions","West Wales and The Valleys","Swansea","50","[c]","23940","21690"
"Leaver CS","2023","Department for Work and Pensions","West Yorkshire","Bradford","70","[c]","25540","27570"
"Leaver CS","2023","Department for Work and Pensions","West Yorkshire","Calderdale and Kirklees","60","[c]","27180","28120"
"Leaver CS","2023","Department for Work and Pensions","West Yorkshire","Leeds","225","[c]","34310","28120"
"Leaver CS","2023","Department for Work and Pensions","West Yorkshire","Wakefield","20","[c]","29600","27570"
"Leaver CS","2023","Department of Health and Social Care","Bedfordshire and Hertfordshire","Bedford","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Bedfordshire and Hertfordshire","Central Bedfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Bedfordshire and Hertfordshire","Hertfordshire CC","55","[c]","43880","40700"
"Leaver CS","2023","Department of Health and Social Care","Berkshire, Buckinghamshire and Oxfordshire","Berkshire","10","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Berkshire, Buckinghamshire and Oxfordshire","Buckinghamshire","5","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Berkshire, Buckinghamshire and Oxfordshire","Milton Keynes","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Berkshire, Buckinghamshire and Oxfordshire","Oxfordshire CC","45","[c]","39320","34450"
"Leaver CS","2023","Department of Health and Social Care","Cheshire","Cheshire East","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Cheshire","Cheshire West and Chester","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Cheshire","Warrington","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Cornwall and Isles of Scilly","Cornwall and Isles of Scilly","5","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Cumbria","East Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Cumbria","West Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Derbyshire and Nottinghamshire","Derby","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Derbyshire and Nottinghamshire","North Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Derbyshire and Nottinghamshire","Nottingham","85","[c]","34610","31730"
"Leaver CS","2023","Department of Health and Social Care","Derbyshire and Nottinghamshire","South and West Derbyshire","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Devon","Devon CC","20","[c]","37370","30290"
"Leaver CS","2023","Department of Health and Social Care","Devon","Plymouth","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Dorset and Somerset","Bournemouth, Christchurch and Poole","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Dorset and Somerset","Dorset","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Dorset and Somerset","Somerset CC","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","East Anglia","Breckland and South Norfolk","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","East Anglia","Cambridgeshire CC","65","[c]","35650","26010"
"Leaver CS","2023","Department of Health and Social Care","East Anglia","North and West Norfolk","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","East Anglia","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","East Anglia","Suffolk CC","10","[c]","44230","40180"
"Leaver CS","2023","Department of Health and Social Care","East Wales","Cardiff and Vale of Glamorgan","5","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","East Wales","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","East Yorkshire and Northern Lincolnshire","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","East Yorkshire and Northern Lincolnshire","North and North East Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Eastern Scotland","City of Edinburgh","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Eastern Scotland","East Lothian and Midlothian","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Essex","Essex Haven Gateway","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Essex","Essex Thames Gateway","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Essex","Southend-on-Sea","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Essex","Thurrock","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Essex","West Essex","25","[c]","45430","37830"
"Leaver CS","2023","Department of Health and Social Care","Gloucestershire, Wiltshire and Bath/Bristol area","Bath and North East Somerset, North Somerset and South Gloucestershire","10","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Gloucestershire, Wiltshire and Bath/Bristol area","Bristol, City of","80","[c]","29540","29370"
"Leaver CS","2023","Department of Health and Social Care","Gloucestershire, Wiltshire and Bath/Bristol area","Gloucestershire CC","10","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Gloucestershire, Wiltshire and Bath/Bristol area","Wiltshire","120","[c]","34610","29370"
"Leaver CS","2023","Department of Health and Social Care","Greater Manchester","Greater Manchester North East","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Greater Manchester","Greater Manchester South East","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Greater Manchester","Greater Manchester South West","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Greater Manchester","Manchester","90","[c]","29760","24390"
"Leaver CS","2023","Department of Health and Social Care","Hampshire and Isle of Wight","Central Hampshire","5","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Hampshire and Isle of Wight","North Hampshire","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Hampshire and Isle of Wight","South Hampshire","10","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Hampshire and Isle of Wight","Southampton","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Herefordshire, Worcestershire and Warwickshire","Herefordshire, County of","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Herefordshire, Worcestershire and Warwickshire","Warwickshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Herefordshire, Worcestershire and Warwickshire","Worcestershire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Inner London - East","Hackney and Newham","10","[c]","40360","40480"
"Leaver CS","2023","Department of Health and Social Care","Inner London - East","Haringey and Islington","5","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Inner London - East","Lambeth","170","[c]","43380","40070"
"Leaver CS","2023","Department of Health and Social Care","Inner London - East","Lewisham and Southwark","5","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Inner London - East","Tower Hamlets","165","[c]","52020","42080"
"Leaver CS","2023","Department of Health and Social Care","Inner London - West","Camden and City of London","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Inner London - West","Kensington & Chelsea and Hammersmith & Fulham","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Inner London - West","Wandsworth","5","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Inner London - West","Westminster","695","[c]","49500","41870"
"Leaver CS","2023","Department of Health and Social Care","Kent","East Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Kent","Medway","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Kent","Mid Kent","10","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Kent","West Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Lancashire","East Lancashire","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Lancashire","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Lancashire","Mid Lancashire","15","[c]","30110","28590"
"Leaver CS","2023","Department of Health and Social Care","Leicestershire, Rutland and Northamptonshire","Leicester","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Leicestershire, Rutland and Northamptonshire","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Leicestershire, Rutland and Northamptonshire","West Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Lincolnshire","Lincolnshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Merseyside","East Merseyside","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Merseyside","Liverpool","30","[c]","32180","29590"
"Leaver CS","2023","Department of Health and Social Care","Merseyside","Sefton","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Merseyside","Wirral","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","North Yorkshire","North Yorkshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","North Yorkshire","York","10","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Northern Ireland","Belfast","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Northern Ireland","Derry City and Strabane","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Northumberland, and Tyne and Wear","Northumberland","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Northumberland, and Tyne and Wear","Sunderland","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Northumberland, and Tyne and Wear","Tyneside","25","[c]","40730","29590"
"Leaver CS","2023","Department of Health and Social Care","Outer London - East and North East","Barking & Dagenham and Havering","5","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Outer London - East and North East","Bexley and Greenwich","5","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Outer London - East and North East","Enfield","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Outer London - East and North East","Redbridge and Waltham Forest","10","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Outer London - South","Bromley","5","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Outer London - South","Croydon","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Outer London - South","Merton, Kingston upon Thames and Sutton","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Outer London - West and North West","Barnet","185","[c]","36910","32980"
"Leaver CS","2023","Department of Health and Social Care","Outer London - West and North West","Brent","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Outer London - West and North West","Ealing","[c]","[c]","[c]","[c]"
"Leaver CS","2023","Department of Health and Social Care","Outer London - West and North West","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
